date,universe_pct,aum_krw,gross_return,net_return,one_way_cost,mean_adv_krw,n_universe
2006-03-31,0.6000000000000001,10000000000,-0.006905452450803355,-0.009007742001943918,0.0010511447755702816,3185783066621.4937,924
2006-03-31,0.7000000000000002,100000000,0.00233956779198153,0.0003293271607213294,0.0010051203156301004,3178522486343.264,1078
2006-03-31,0.7000000000000002,1000000000,0.00233956779198153,0.00030718407252137503,0.0010161918597300775,3178522486343.264,1078
2006-03-31,0.7000000000000002,10000000000,0.00233956779198153,0.0002371614793795218,0.0010512031563010042,3178522486343.264,1078
2006-03-31,0.8000000000000003,100000000,0.00233956779198153,0.0003293271607213294,0.0010051203156301004,3178522486343.264,1232
2006-03-31,0.8000000000000003,1000000000,0.00233956779198153,0.00030718407252137503,0.0010161918597300775,3178522486343.264,1232
2006-03-31,0.8000000000000003,10000000000,0.00233956779198153,0.0002371614793795218,0.0010512031563010042,3178522486343.264,1232
2006-03-31,0.9000000000000001,100000000,0.00233956779198153,0.0003293271607213294,0.0010051203156301004,3178522486343.264,1386
2006-03-31,0.9000000000000001,1000000000,0.00233956779198153,0.00030718407252137503,0.0010161918597300775,3178522486343.264,1386
2006-03-31,0.9000000000000001,10000000000,0.00233956779198153,0.0002371614793795218,0.0010512031563010042,3178522486343.264,1386
2006-03-31,1.0000000000000002,100000000,0.00233956779198153,0.0003293271607213294,0.0010051203156301004,3178522486343.264,1540
2006-03-31,1.0000000000000002,1000000000,0.00233956779198153,0.00030718407252137503,0.0010161918597300775,3178522486343.264,1540
2006-03-31,1.0000000000000002,10000000000,0.00233956779198153,0.0002371614793795218,0.0010512031563010042,3178522486343.264,1540
2006-04-28,0.2,100000000,-0.07906087502499139,-0.08107109582017634,0.0010051103975924794,3190871935057.3765,309
2006-04-28,0.2,1000000000,-0.07906087502499139,-0.08109319601727394,0.0010161604961412757,3190871935057.3765,309
2006-04-28,0.2,10000000000,-0.07906087502499139,-0.08116308297684097,0.0010511039759247933,3190871935057.3765,309
2006-04-28,0.30000000000000004,100000000,-0.059608621881993534,-0.06161892985229618,0.0010051539851513244,3137129364811.9604,463
2006-04-28,0.30000000000000004,1000000000,-0.059608621881993534,-0.06164121854620328,0.0010162983321048728,3137129364811.9604,463
2006-04-28,0.30000000000000004,10000000000,-0.059608621881993534,-0.061711701585020026,0.0010515398515132445,3137129364811.9604,463
2006-04-28,0.4000000000000001,100000000,-0.08306168699604997,-0.0850720441970814,0.0010051786005157153,3107376904035.9507,618
2006-04-28,0.4000000000000001,1000000000,-0.08306168699604997,-0.08509443934149354,0.0010163761727217827,3107376904035.9507,618
2006-04-28,0.4000000000000001,10000000000,-0.08306168699604997,-0.08516525900636428,0.001051786005157152,3107376904035.9507,618
2006-04-28,0.5000000000000001,100000000,-0.07627665555075748,-0.07828701312613347,0.0010051787876879906,3107152293825.844,772
2006-04-28,0.5000000000000001,1000000000,-0.07627665555075748,-0.07830940907998246,0.0010163767646124877,3107152293825.844,772
2006-04-28,0.5000000000000001,10000000000,-0.07627665555075748,-0.0783802313045173,0.0010517878768799064,3107152293825.844,772
2006-04-28,0.6000000000000001,100000000,-0.08021330097432547,-0.08222365926869084,0.0010051791471826813,3106720961814.3457,927
2006-04-28,0.6000000000000001,1000000000,-0.08021330097432547,-0.0822460567771945,0.0010163779014345173,3106720961814.3457,927
2006-04-28,0.6000000000000001,10000000000,-0.08021330097432547,-0.08231688391797909,0.0010517914718268134,3106720961814.3457,927
2006-04-28,0.7000000000000002,100000000,-0.08021330097432547,-0.08222365926869084,0.0010051791471826813,3106720961814.3457,1081
2006-04-28,0.7000000000000002,1000000000,-0.08021330097432547,-0.0822460567771945,0.0010163779014345173,3106720961814.3457,1081
2006-04-28,0.7000000000000002,10000000000,-0.08021330097432547,-0.08231688391797909,0.0010517914718268134,3106720961814.3457,1081
2006-04-28,0.8000000000000003,100000000,-0.08021330097432547,-0.08222365926869084,0.0010051791471826813,3106720961814.3457,1236
2006-04-28,0.8000000000000003,1000000000,-0.08021330097432547,-0.0822460567771945,0.0010163779014345173,3106720961814.3457,1236
2006-04-28,0.8000000000000003,10000000000,-0.08021330097432547,-0.08231688391797909,0.0010517914718268134,3106720961814.3457,1236
2006-04-28,0.9000000000000001,100000000,-0.08021330097432547,-0.08222365926869084,0.0010051791471826813,3106720961814.3457,1390
2006-04-28,0.9000000000000001,1000000000,-0.08021330097432547,-0.0822460567771945,0.0010163779014345173,3106720961814.3457,1390
2006-04-28,0.9000000000000001,10000000000,-0.08021330097432547,-0.08231688391797909,0.0010517914718268134,3106720961814.3457,1390
2006-04-28,1.0000000000000002,100000000,-0.08021330097432547,-0.08222365926869084,0.0010051791471826813,3106720961814.3457,1545
2006-04-28,1.0000000000000002,1000000000,-0.08021330097432547,-0.0822460567771945,0.0010163779014345173,3106720961814.3457,1545
2006-04-28,1.0000000000000002,10000000000,-0.08021330097432547,-0.08231688391797909,0.0010517914718268134,3106720961814.3457,1545
2006-05-30,0.2,100000000,-0.08075239724557118,-0.08277440172666659,0.0010110022405477005,688424760414.0348,309
2006-05-30,0.2,1000000000,-0.08075239724557118,-0.08282198152456276,0.001034792139495792,688424760414.0348,309
2006-05-30,0.2,10000000000,-0.08075239724557118,-0.08297244205652518,0.0011100224054770048,688424760414.0348,309
2006-05-30,0.30000000000000004,100000000,-0.06300076626291683,-0.06502300227724918,0.0010111180071661757,674162908694.994,464
2006-05-30,0.30000000000000004,1000000000,-0.06300076626291683,-0.06507108271429121,0.0010351582256871892,674162908694.994,464
2006-05-30,0.30000000000000004,10000000000,-0.06300076626291683,-0.06522312640624034,0.0011111800716617562,674162908694.994,464
2006-05-30,0.4000000000000001,100000000,-0.07045492870086267,-0.07247753772753235,0.0010113045133348343,652101220407.5399,618
2006-05-30,0.4000000000000001,1000000000,-0.07045492870086267,-0.07252642472081831,0.0010357480099778215,652101220407.5399,618
2006-05-30,0.4000000000000001,10000000000,-0.07045492870086267,-0.07268101896755935,0.0011130451333483415,652101220407.5399,618
2006-05-30,0.5000000000000001,100000000,-0.0618970215587578,-0.06392030737791687,0.0010116429095795342,614745990115.5717,773
2006-05-30,0.5000000000000001,1000000000,-0.0618970215587578,-0.06397065778448324,0.0010368181128627215,614745990115.5717,773
2006-05-30,0.5000000000000001,10000000000,-0.0618970215587578,-0.06412987975034848,0.0011164290957953419,614745990115.5717,773
2006-05-30,0.6000000000000001,100000000,-0.05162395458959375,-0.053647250975470934,0.0010116481929385917,614188446603.1461,928
2006-05-30,0.6000000000000001,1000000000,-0.05162395458959375,-0.053697624230215825,0.0010368348203110393,614188446603.1461,928
2006-05-30,0.6000000000000001,10000000000,-0.05162395458959375,-0.05385691844836558,0.001116481929385916,614188446603.1461,928
2006-05-30,0.7000000000000002,100000000,-0.05162395458959375,-0.053647250975470934,0.0010116481929385917,614188446603.1461,1082
2006-05-30,0.7000000000000002,1000000000,-0.05162395458959375,-0.053697624230215825,0.0010368348203110393,614188446603.1461,1082
2006-05-30,0.7000000000000002,10000000000,-0.05162395458959375,-0.05385691844836558,0.001116481929385916,614188446603.1461,1082
2006-05-30,0.8000000000000003,100000000,-0.05258100822780954,-0.05460430755040475,0.0010116496612976023,614033627972.6445,1237
2006-05-30,0.8000000000000003,1000000000,-0.05258100822780954,-0.054654687155149415,0.0010368394636699361,614033627972.6445,1237
2006-05-30,0.8000000000000003,10000000000,-0.05258100822780954,-0.054814001453761585,0.0011164966129760235,614033627972.6445,1237
2006-05-30,0.9000000000000001,100000000,-0.04460370569843976,-0.04662702228797559,0.001011658294767916,613124527918.9509,1392
2006-05-30,0.9000000000000001,1000000000,-0.04460370569843976,-0.04667743922864023,0.0010368667651002384,613124527918.9509,1392
2006-05-30,0.9000000000000001,10000000000,-0.04460370569843976,-0.046836871593798075,0.0011165829476791592,613124527918.9509,1392
2006-05-30,1.0000000000000002,100000000,-0.04460370569843976,-0.04662702228797559,0.001011658294767916,613124527918.9509,1547
2006-05-30,1.0000000000000002,1000000000,-0.04460370569843976,-0.04667743922864023,0.0010368667651002384,613124527918.9509,1547
2006-05-30,1.0000000000000002,10000000000,-0.04460370569843976,-0.046836871593798075,0.0011165829476791592,613124527918.9509,1547
2006-06-30,0.2,100000000,-0.09237681318466116,-0.09441167499810472,0.0010174309067217807,274270309280.04288,309
2006-06-30,0.2,1000000000,-0.09237681318466116,-0.0944870559185067,0.0010551213669227656,274270309280.04288,309
2006-06-30,0.2,10000000000,-0.09237681318466116,-0.09472543131909678,0.001174309067217806,274270309280.04288,309
2006-06-30,0.30000000000000004,100000000,-0.09955815768124848,-0.10159349821784945,0.001017670268300484,266890101242.4254,464
2006-06-30,0.30000000000000004,1000000000,-0.09955815768124848,-0.1016699142706401,0.0010558782946958022,266890101242.4254,464
2006-06-30,0.30000000000000004,10000000000,-0.09955815768124848,-0.10191156304725817,0.0011767026830048406,266890101242.4254,464
2006-06-30,0.4000000000000001,100000000,-0.07325135944208491,-0.07529281856601891,0.0010207295619669974,193927100244.75714,618
2006-06-30,0.4000000000000001,1000000000,-0.07325135944208491,-0.07538246470351154,0.001065552630713312,193927100244.75714,618
2006-06-30,0.4000000000000001,10000000000,-0.07325135944208491,-0.07566595068142486,0.0012072956196699743,193927100244.75714,618
2006-06-30,0.5000000000000001,100000000,-0.08909783569780269,-0.09113929500428539,0.001020729653241351,193925392494.846,773
2006-06-30,0.5000000000000001,1000000000,-0.08909783569780269,-0.09122894153649902,0.0010655529193481612,193925392494.846,773
2006-06-30,0.5000000000000001,10000000000,-0.08909783569780269,-0.09151242876262972,0.0012072965324135096,193925392494.846,773
2006-06-30,0.6000000000000001,100000000,-0.08909783569780269,-0.09113929500428539,0.001020729653241351,193925392494.846,928
2006-06-30,0.6000000000000001,1000000000,-0.08909783569780269,-0.09122894153649902,0.0010655529193481612,193925392494.846,928
2006-06-30,0.6000000000000001,10000000000,-0.08909783569780269,-0.09151242876262972,0.0012072965324135096,193925392494.846,928
2006-06-30,0.7000000000000002,100000000,-0.09588492166499944,-0.09792640001823935,0.001020739176619951,193747333265.4,1082
2006-06-30,0.7000000000000002,1000000000,-0.09588492166499944,-0.09801608773483056,0.0010655830349155571,193747333265.4,1082
2006-06-30,0.7000000000000002,10000000000,-0.09588492166499944,-0.09829970519739846,0.001207391766199509,193747333265.4,1082
2006-06-30,0.8000000000000003,100000000,-0.11526865279455013,-0.11731019042055313,0.001020768813001498,193194786223.33017,1237
2006-06-30,0.8000000000000003,1000000000,-0.11526865279455013,-0.11740000630131583,0.0010656767533828515,193194786223.33017,1237
2006-06-30,0.8000000000000003,10000000000,-0.11526865279455013,-0.11768402905458009,0.0012076881300149792,193194786223.33017,1237
2006-06-30,0.9000000000000001,100000000,-0.11526865279455013,-0.11731019042055313,0.001020768813001498,193194786223.33017,1392
2006-06-30,0.9000000000000001,1000000000,-0.11526865279455013,-0.11740000630131583,0.0010656767533828515,193194786223.33017,1392
2006-06-30,0.9000000000000001,10000000000,-0.11526865279455013,-0.11768402905458009,0.0012076881300149792,193194786223.33017,1392
2006-06-30,1.0000000000000002,100000000,-0.11526865279455013,-0.11731019042055313,0.001020768813001498,193194786223.33017,1547
2006-06-30,1.0000000000000002,1000000000,-0.11526865279455013,-0.11740000630131583,0.0010656767533828515,193194786223.33017,1547
2006-06-30,1.0000000000000002,10000000000,-0.11526865279455013,-0.11768402905458009,0.0012076881300149792,193194786223.33017,1547
2006-07-31,0.2,100000000,-0.07028557237287884,-0.07232754043168152,0.0010209840294013387,189252219625.76984,311
2006-07-31,0.2,1000000000,-0.07028557237287884,-0.07241828702767118,0.00106635732739617,189252219625.76984,311
2006-07-31,0.2,10000000000,-0.07028557237287884,-0.07270525296090562,0.0012098402940133876,189252219625.76984,311
2006-07-31,0.30000000000000004,100000000,-0.04660969524589586,-0.04865295154218474,0.0010216281481444417,178147643770.2381,466
2006-07-31,0.30000000000000004,1000000000,-0.04660969524589586,-0.04874648366531182,0.0010683942097079802,178147643770.2381,466
2006-07-31,0.30000000000000004,10000000000,-0.04660969524589586,-0.049042258208784696,0.0012162814814444171,178147643770.2381,466
2006-07-31,0.4000000000000001,100000000,-0.02854188956829507,-0.0305852182122881,0.0010216643219965141,177553218857.0222,622
2006-07-31,0.4000000000000001,1000000000,-0.02854188956829507,-0.030678906771239613,0.001068508601472271,177553218857.0222,622
2006-07-31,0.4000000000000001,10000000000,-0.02854188956829507,-0.03097517600822535,0.0012166432199651406,177553218857.0222,622
2006-07-31,0.5000000000000001,100000000,-0.036279637737395364,-0.03832297002129687,0.0010216661419507546,177523391196.65714,778
2006-07-31,0.5000000000000001,1000000000,-0.036279637737395364,-0.03841666645074118,0.0010685143566729082,177523391196.65714,778
2006-07-31,0.5000000000000001,10000000000,-0.036279637737395364,-0.03871296057641046,0.001216661419507546,177523391196.65714,778
2006-07-31,0.6000000000000001,100000000,-0.036279637737395364,-0.03832297002129687,0.0010216661419507546,177523391196.65714,933
2006-07-31,0.6000000000000001,1000000000,-0.036279637737395364,-0.03841666645074118,0.0010685143566729082,177523391196.65714,933
2006-07-31,0.6000000000000001,10000000000,-0.036279637737395364,-0.03871296057641046,0.001216661419507546,177523391196.65714,933
2006-07-31,0.7000000000000002,100000000,-0.036279637737395364,-0.03832297002129687,0.0010216661419507546,177523391196.65714,1089
2006-07-31,0.7000000000000002,1000000000,-0.036279637737395364,-0.03841666645074118,0.0010685143566729082,177523391196.65714,1089
2006-07-31,0.7000000000000002,10000000000,-0.036279637737395364,-0.03871296057641046,0.001216661419507546,177523391196.65714,1089
2006-07-31,0.8000000000000003,100000000,-0.036279637737395364,-0.03832297002129687,0.0010216661419507546,177523391196.65714,1244
2006-07-31,0.8000000000000003,1000000000,-0.036279637737395364,-0.03841666645074118,0.0010685143566729082,177523391196.65714,1244
2006-07-31,0.8000000000000003,10000000000,-0.036279637737395364,-0.03871296057641046,0.001216661419507546,177523391196.65714,1244
2006-07-31,0.9000000000000001,100000000,-0.036279637737395364,-0.03832297002129687,0.0010216661419507546,177523391196.65714,1400
2006-07-31,0.9000000000000001,1000000000,-0.036279637737395364,-0.03841666645074118,0.0010685143566729082,177523391196.65714,1400
2006-07-31,0.9000000000000001,10000000000,-0.036279637737395364,-0.03871296057641046,0.001216661419507546,177523391196.65714,1400
2006-07-31,1.0000000000000002,100000000,-0.036279637737395364,-0.03832297002129687,0.0010216661419507546,177523391196.65714,1556
2006-07-31,1.0000000000000002,1000000000,-0.036279637737395364,-0.03841666645074118,0.0010685143566729082,177523391196.65714,1556
2006-07-31,1.0000000000000002,10000000000,-0.036279637737395364,-0.03871296057641046,0.001216661419507546,177523391196.65714,1556
2006-08-31,0.2,100000000,0.3142375956229125,0.3121892255426224,0.0010241850401450476,142470559134.54443,313
2006-08-31,0.2,1000000000,0.3142375956229125,0.31208463599859054,0.0010764798121609598,142470559134.54443,313
2006-08-31,0.2,10000000000,0.3142375956229125,0.31175389482001153,0.0012418504014504769,142470559134.54443,313
