date,signal,universe_pct,selection_recall_vs_full,signal_dispersion,next_1m_return,universe_n
2013-04-30,reversal,1.0000000000000002,1.0,0.15960722534855154,0.21877327377523612,1669
2013-04-30,momentum,0.2,0.4,0.48824440760091237,-0.05665311379945412,333
2013-04-30,momentum,0.30000000000000004,0.5333333333333333,0.4963813360969772,-0.04453904330370011,500
2013-04-30,momentum,0.4000000000000001,0.7,0.48971419120582077,-0.04775912503773068,667
2013-04-30,momentum,0.5000000000000001,0.8666666666666667,0.47489797920898535,-0.036699217926615076,834
2013-04-30,momentum,0.6000000000000001,0.9,0.4563178820286064,-0.039769440343737375,1001
2013-04-30,momentum,0.7000000000000002,0.9666666666666667,0.44060659616099923,-0.03219734287948087,1168
2013-04-30,momentum,0.8000000000000003,1.0,0.42316681806294815,-0.02696899715391,1335
2013-04-30,momentum,0.9000000000000001,1.0,0.4060175045174238,-0.02696899715391,1502
2013-04-30,momentum,1.0000000000000002,1.0,0.39172524046372753,-0.02696899715391,1669
2013-05-31,reversal,0.2,0.43333333333333335,0.291001673487376,-0.10165412079773574,335
2013-05-31,reversal,0.30000000000000004,0.5666666666666667,0.25872279224649186,-0.11443634712189352,502
2013-05-31,reversal,0.4000000000000001,0.6666666666666666,0.24273618188916918,-0.12044145885402173,670
2013-05-31,reversal,0.5000000000000001,0.6666666666666666,0.23018954708125453,-0.11327859561638469,838
2013-05-31,reversal,0.6000000000000001,0.7666666666666667,0.2162249393484731,-0.10696242997935748,1005
2013-05-31,reversal,0.7000000000000002,0.8666666666666667,0.2058353563462032,-0.09303257621309521,1173
2013-05-31,reversal,0.8000000000000003,0.9,0.19552891012312715,-0.09330885306317412,1340
2013-05-31,reversal,0.9000000000000001,0.9333333333333333,0.18691347851994378,-0.08248055360908256,1508
2013-05-31,reversal,1.0000000000000002,1.0,0.1791381823210612,-0.08133396731099349,1676
2013-05-31,momentum,0.2,0.3,0.42880173601183447,-0.1743098893079915,335
2013-05-31,momentum,0.30000000000000004,0.5,0.43485016566046003,-0.15773840950026102,502
2013-05-31,momentum,0.4000000000000001,0.6333333333333333,0.42140868499354933,-0.14876215060394546,670
2013-05-31,momentum,0.5000000000000001,0.8333333333333334,0.42004273519500673,-0.1539243590579115,838
2013-05-31,momentum,0.6000000000000001,0.9333333333333333,0.4085387421545812,-0.16212169462116943,1005
2013-05-31,momentum,0.7000000000000002,0.9333333333333333,0.39312023317370925,-0.16212169462116943,1173
2013-05-31,momentum,0.8000000000000003,0.9666666666666667,0.38409508958460475,-0.1639366573579347,1340
2013-05-31,momentum,0.9000000000000001,0.9666666666666667,0.37016487784799207,-0.1639366573579347,1508
2013-05-31,momentum,1.0000000000000002,1.0,0.3577662946132327,-0.16766256810174948,1676
2013-06-28,reversal,0.2,0.5666666666666667,0.13902187014384984,0.19849387103873153,334
2013-06-28,reversal,0.30000000000000004,0.7333333333333333,0.13591211011071994,0.23105566008258235,501
2013-06-28,reversal,0.4000000000000001,0.7666666666666667,0.12826502250517194,0.21756426649593072,668
2013-06-28,reversal,0.5000000000000001,0.8,0.12431363090729784,0.20678694860949165,836
2013-06-28,reversal,0.6000000000000001,0.8,0.11812870431221931,0.20678694860949165,1003
2013-06-28,reversal,0.7000000000000002,0.9333333333333333,0.11524122136085299,0.2126998234331596,1170
2013-06-28,reversal,0.8000000000000003,1.0,0.11088989826413138,0.20129986803835762,1337
2013-06-28,reversal,0.9000000000000001,1.0,0.10728953945337566,0.20129986803835762,1504
2013-06-28,reversal,1.0000000000000002,1.0,0.1042412181571243,0.20129986803835762,1672
2013-06-28,momentum,0.2,0.3333333333333333,0.3759002472399142,0.058960903093383664,334
2013-06-28,momentum,0.30000000000000004,0.6,0.38531272575814146,0.03188965690272198,501
2013-06-28,momentum,0.4000000000000001,0.7666666666666667,0.3738585982344977,0.04972448098915226,668
2013-06-28,momentum,0.5000000000000001,0.8666666666666667,0.3639596578335167,0.02685466897062218,836
2013-06-28,momentum,0.6000000000000001,0.9,0.35358975478966026,0.034695914442528,1003
2013-06-28,momentum,0.7000000000000002,0.9333333333333333,0.34324676801252313,0.03135459898068593,1170
2013-06-28,momentum,0.8000000000000003,1.0,0.33373964605728423,0.021811576354740278,1337
2013-06-28,momentum,0.9000000000000001,1.0,0.3234517843977091,0.021811576354740278,1504
2013-06-28,momentum,1.0000000000000002,1.0,0.31180850665329196,0.021811576354740278,1672
2013-07-31,reversal,0.2,0.36666666666666664,0.20591833441415575,-0.03725275093750424,335
2013-07-31,reversal,0.30000000000000004,0.4666666666666667,0.18141835613862317,-0.05865533566725524,502
2013-07-31,reversal,0.4000000000000001,0.6333333333333333,0.16902670526755867,-0.07724272133602102,670
2013-07-31,reversal,0.5000000000000001,0.7333333333333333,0.1580426778433725,-0.0719902584844314,837
2013-07-31,reversal,0.6000000000000001,0.8333333333333334,0.14900158956261192,-0.035786956613225396,1005
2013-07-31,reversal,0.7000000000000002,0.9,0.1423048956218732,-0.021945942795010682,1172
2013-07-31,reversal,0.8000000000000003,0.9666666666666667,0.1359156050003087,-0.046927999047645615,1340
2013-07-31,reversal,0.9000000000000001,1.0,0.13040656702513898,-0.04818939599665577,1507
2013-07-31,reversal,1.0000000000000002,1.0,0.1254875181157942,-0.04818939599665577,1675
2013-07-31,momentum,0.2,0.36666666666666664,0.38273428819592126,-0.10355619237676236,335
2013-07-31,momentum,0.30000000000000004,0.5666666666666667,0.39432537122328726,-0.09344866572491685,502
2013-07-31,momentum,0.4000000000000001,0.6666666666666666,0.38207954540126493,-0.10206925838704697,670
2013-07-31,momentum,0.5000000000000001,0.9,0.37439470266425057,-0.08591813129713824,837
2013-07-31,momentum,0.6000000000000001,0.9666666666666667,0.359844692726086,-0.07938876979625129,1005
2013-07-31,momentum,0.7000000000000002,1.0,0.351598126754995,-0.08537481126131094,1172
2013-07-31,momentum,0.8000000000000003,1.0,0.3409252615880835,-0.08537481126131094,1340
2013-07-31,momentum,0.9000000000000001,1.0,0.33024708387511814,-0.08537481126131094,1507
2013-07-31,momentum,1.0000000000000002,1.0,0.31761788383062695,-0.08537481126131094,1675
2013-08-30,reversal,0.2,0.5666666666666667,0.16937481110689162,0.06490743728897774,335
2013-08-30,reversal,0.30000000000000004,0.6666666666666666,0.15844600178451587,0.04486311366853433,502
2013-08-30,reversal,0.4000000000000001,0.7333333333333333,0.15360454783548394,0.03351834934503932,670
2013-08-30,reversal,0.5000000000000001,0.8,0.1479842485874989,0.041007198414334374,838
2013-08-30,reversal,0.6000000000000001,0.9333333333333333,0.14154146102008913,0.06900490006860881,1005
2013-08-30,reversal,0.7000000000000002,0.9666666666666667,0.1353532937691148,0.06422162919404904,1173
2013-08-30,reversal,0.8000000000000003,1.0,0.12976497572553083,0.06674153792645479,1340
2013-08-30,reversal,0.9000000000000001,1.0,0.1242581396672494,0.06674153792645479,1508
2013-08-30,reversal,1.0000000000000002,1.0,0.11896513668589413,0.06674153792645479,1676
2013-08-30,momentum,0.2,0.4,0.3643136826078263,0.0830019489705782,335
2013-08-30,momentum,0.30000000000000004,0.5333333333333333,0.3551230543543306,0.09201268448033906,502
2013-08-30,momentum,0.4000000000000001,0.7,0.34681198721925793,0.09485163652731084,670
2013-08-30,momentum,0.5000000000000001,0.7666666666666667,0.3351594070160624,0.09276076150485159,838
2013-08-30,momentum,0.6000000000000001,0.9,0.3306722305341996,0.10299984633286588,1005
2013-08-30,momentum,0.7000000000000002,0.9666666666666667,0.3226402901654397,0.1041511992177256,1173
2013-08-30,momentum,0.8000000000000003,0.9666666666666667,0.31133978649421334,0.1041511992177256,1340
2013-08-30,momentum,0.9000000000000001,1.0,0.3029532281973149,0.10337955064202013,1508
2013-08-30,momentum,1.0000000000000002,1.0,0.29136283553522746,0.10337955064202013,1676
2013-09-30,reversal,0.2,0.5,0.13126430591387386,-0.032968010736319706,335
2013-09-30,reversal,0.30000000000000004,0.5666666666666667,0.1302199821745155,-0.033341086283205805,503
2013-09-30,reversal,0.4000000000000001,0.7333333333333333,0.1274116237211715,-0.05430583990716742,671
2013-09-30,reversal,0.5000000000000001,0.8666666666666667,0.11995886795512714,-0.05225111540536462,839
2013-09-30,reversal,0.6000000000000001,0.9,0.11451911060423262,-0.0535168687198991,1007
2013-09-30,reversal,0.7000000000000002,0.9333333333333333,0.11020147073655012,-0.058960430833886676,1175
2013-09-30,reversal,0.8000000000000003,0.9666666666666667,0.10556338962420078,-0.0739892361794943,1343
2013-09-30,reversal,0.9000000000000001,0.9666666666666667,0.10189767971677018,-0.0739892361794943,1511
2013-09-30,reversal,1.0000000000000002,1.0,0.09818803426303963,-0.07813196665613183,1679
2013-09-30,momentum,0.2,0.43333333333333335,0.3741633804570859,-0.07260213586095535,335
2013-09-30,momentum,0.30000000000000004,0.5666666666666667,0.36381943921733934,-0.0891407119473117,503
2013-09-30,momentum,0.4000000000000001,0.7666666666666667,0.35624073141247903,-0.05312001225955429,671
2013-09-30,momentum,0.5000000000000001,0.8,0.3397332583452653,-0.053470527927959775,839
2013-09-30,momentum,0.6000000000000001,0.9,0.32771506090865093,-0.034585772806340814,1007
2013-09-30,momentum,0.7000000000000002,0.9666666666666667,0.31675097022881793,-0.038437405204901305,1175
2013-09-30,momentum,0.8000000000000003,1.0,0.3057671736920648,-0.03690523596909306,1343
2013-09-30,momentum,0.9000000000000001,1.0,0.2942475467009677,-0.03690523596909306,1511
2013-09-30,momentum,1.0000000000000002,1.0,0.28375747673509816,-0.03690523596909306,1679
2013-10-31,reversal,0.2,0.3,0.15763110727985957,0.052257582613845284,335
2013-10-31,reversal,0.30000000000000004,0.4666666666666667,0.1560496851495114,-0.011858176945606,503
2013-10-31,reversal,0.4000000000000001,0.6666666666666666,0.14789365143540123,-0.0066255480584854086,670
2013-10-31,reversal,0.5000000000000001,0.8,0.1410367578842268,0.005078957913572368,838
2013-10-31,reversal,0.6000000000000001,0.8333333333333334,0.13477924678381742,-0.004828455164968293,1006
2013-10-31,reversal,0.7000000000000002,0.9666666666666667,0.13039681038926465,-0.020960750564428976,1173
2013-10-31,reversal,0.8000000000000003,1.0,0.12516323690795916,-0.042099435796990735,1341
2013-10-31,reversal,0.9000000000000001,1.0,0.11965908933773672,-0.042099435796990735,1509
2013-10-31,reversal,1.0000000000000002,1.0,0.11464760801695431,-0.042099435796990735,1677
2013-10-31,momentum,0.2,0.5,0.3603451096632999,-0.10210820774960758,335
2013-10-31,momentum,0.30000000000000004,0.6666666666666666,0.334826732268113,-0.047412473204276426,503
2013-10-31,momentum,0.4000000000000001,0.7666666666666667,0.3231512025515934,-0.05084191904431549,670
2013-10-31,momentum,0.5000000000000001,0.9,0.31494210099969255,-0.061791260051355636,838
2013-10-31,momentum,0.6000000000000001,0.9,0.3026256783666564,-0.061791260051355636,1006
2013-10-31,momentum,0.7000000000000002,0.9333333333333333,0.2941472587138857,-0.0350208941568917,1173
2013-10-31,momentum,0.8000000000000003,0.9666666666666667,0.28436911048040353,-0.03948666254221253,1341
2013-10-31,momentum,0.9000000000000001,1.0,0.27617651857172154,-0.05039920315299875,1509
2013-10-31,momentum,1.0000000000000002,1.0,0.26600813384130256,-0.05039920315299875,1677
2013-11-29,reversal,0.2,0.5666666666666667,0.20061659226917455,-0.10029676174656647,336
2013-11-29,reversal,0.30000000000000004,0.7,0.18367586095477817,-0.08900649526339376,504
2013-11-29,reversal,0.4000000000000001,0.7,0.170573961278075,-0.08548546776180505,672
2013-11-29,reversal,0.5000000000000001,0.8,0.1612440929018188,-0.058379797595689904,841
2013-11-29,reversal,0.6000000000000001,0.8333333333333334,0.15222790268189895,-0.07003250865833323,1009
2013-11-29,reversal,0.7000000000000002,0.8333333333333334,0.14500563515382572,-0.07003250865833323,1177
2013-11-29,reversal,0.8000000000000003,0.9,0.13927132964905772,-0.05533561821331011,1345
2013-11-29,reversal,0.9000000000000001,0.9666666666666667,0.13307783521390634,-0.05590098316480705,1513
2013-11-29,reversal,1.0000000000000002,1.0,0.1275085609565171,-0.054423172935135926,1682
2013-11-29,momentum,0.2,0.36666666666666664,0.3087146490720469,-0.058746928834307474,336
2013-11-29,momentum,0.30000000000000004,0.6333333333333333,0.30590598764385246,-0.05515138977095376,504
2013-11-29,momentum,0.4000000000000001,0.8,0.30460978345261025,-0.05061474225122228,672
2013-11-29,momentum,0.5000000000000001,0.8333333333333334,0.29077770353273263,-0.0538607595909383,841
2013-11-29,momentum,0.6000000000000001,0.9,0.28098749597329975,-0.06798839702960177,1009
2013-11-29,momentum,0.7000000000000002,0.9,0.2706479319388274,-0.06798839702960177,1177
2013-11-29,momentum,0.8000000000000003,0.9666666666666667,0.26275995527056656,-0.06279693670475403,1345
2013-11-29,momentum,0.9000000000000001,1.0,0.2533339901666028,-0.06893884670616468,1513
2013-11-29,momentum,1.0000000000000002,1.0,0.2436890121012752,-0.06893884670616468,1682
2013-12-30,reversal,0.2,0.4666666666666667,0.1351309477142113,0.08265662748117265,336
2013-12-30,reversal,0.30000000000000004,0.7333333333333333,0.1299198287258335,0.07665974495616767,504
2013-12-30,reversal,0.4000000000000001,0.8333333333333334,0.12551352635002005,0.039037154950636754,672
2013-12-30,reversal,0.5000000000000001,0.9,0.11862053058074694,0.033071543548438824,840
2013-12-30,reversal,0.6000000000000001,0.9333333333333333,0.11247751391878837,0.07500373206870958,1008
2013-12-30,reversal,0.7000000000000002,1.0,0.10913580384131669,0.07355458033393972,1176
2013-12-30,reversal,0.8000000000000003,1.0,0.10404073283434084,0.07355458033393972,1344
2013-12-30,reversal,0.9000000000000001,1.0,0.10142497306648786,0.07355458033393972,1512
2013-12-30,reversal,1.0000000000000002,1.0,0.09768140181412413,0.07355458033393972,1681
2013-12-30,momentum,0.2,0.43333333333333335,0.3193125994123584,0.01693193328030949,336
2013-12-30,momentum,0.30000000000000004,0.6666666666666666,0.32307030511663853,0.022107766482812277,504
2013-12-30,momentum,0.4000000000000001,0.8333333333333334,0.31154811961595474,0.02694629798222291,672
2013-12-30,momentum,0.5000000000000001,0.9,0.3010925683855948,0.03556103871717734,840
2013-12-30,momentum,0.6000000000000001,0.9666666666666667,0.2881749489899541,0.048686875984539205,1008
2013-12-30,momentum,0.7000000000000002,0.9666666666666667,0.27717507869926467,0.048686875984539205,1176
2013-12-30,momentum,0.8000000000000003,1.0,0.26784995321747285,0.05039526225457304,1344
2013-12-30,momentum,0.9000000000000001,1.0,0.25753239157293206,0.05039526225457304,1512
2013-12-30,momentum,1.0000000000000002,1.0,0.24773109909075522,0.05039526225457304,1681
2014-01-29,reversal,0.2,0.23333333333333334,0.19401801254296244,-0.005874348582982495,339
2014-01-29,reversal,0.30000000000000004,0.4,0.18273826411343347,0.009981489395388439,509
2014-01-29,reversal,0.4000000000000001,0.6666666666666666,0.16851613972451995,0.008395624256139341,678
2014-01-29,reversal,0.5000000000000001,0.9333333333333333,0.16123362160436353,-0.02134154787825841,848
2014-01-29,reversal,0.6000000000000001,0.9666666666666667,0.15220954509338064,-0.02368190227478131,1018
2014-01-29,reversal,0.7000000000000002,0.9666666666666667,0.14463539011089896,-0.02368190227478131,1187
2014-01-29,reversal,0.8000000000000003,1.0,0.13750500009334,-0.0275422720434627,1357
2014-01-29,reversal,0.9000000000000001,1.0,0.13173368505759372,-0.0275422720434627,1527
2014-01-29,reversal,1.0000000000000002,1.0,0.1265331686503512,-0.0275422720434627,1697
2014-01-29,momentum,0.2,0.5,0.3627847254458526,-0.013892561780311825,339
2014-01-29,momentum,0.30000000000000004,0.5666666666666667,0.3344680048379723,0.0033497618545255607,509
2014-01-29,momentum,0.4000000000000001,0.7666666666666667,0.3265707139737176,0.020181875680209006,678
2014-01-29,momentum,0.5000000000000001,0.8333333333333334,0.31265127651469593,0.00789318114495952,848
2014-01-29,momentum,0.6000000000000001,0.9666666666666667,0.302695632693657,0.039054744477628134,1018
2014-01-29,momentum,0.7000000000000002,0.9666666666666667,0.28844444760321175,0.039054744477628134,1187
2014-01-29,momentum,0.8000000000000003,0.9666666666666667,0.2787414506449994,0.039054744477628134,1357
2014-01-29,momentum,0.9000000000000001,0.9666666666666667,0.26874838010267604,0.039054744477628134,1527
2014-01-29,momentum,1.0000000000000002,1.0,0.259010684085265,0.05311265163042041,1697
2014-02-28,reversal,0.2,0.5666666666666667,0.15937357335647984,-0.04839931051769155,338
2014-02-28,reversal,0.30000000000000004,0.7,0.15119906952614878,-0.05270761343455336,507
2014-02-28,reversal,0.4000000000000001,0.7333333333333333,0.14353737348206372,-0.05298477429958562,676
2014-02-28,reversal,0.5000000000000001,0.8333333333333334,0.1389239777267686,-0.06032270933267891,845
2014-02-28,reversal,0.6000000000000001,0.9,0.1346697537564827,-0.0434033502142993,1014
2014-02-28,reversal,0.7000000000000002,0.9666666666666667,0.1358440987207298,-0.00933084308966092,1183
2014-02-28,reversal,0.8000000000000003,0.9666666666666667,0.13047388829359774,-0.00933084308966092,1352
2014-02-28,reversal,0.9000000000000001,0.9666666666666667,0.12503051457796352,-0.00933084308966092,1521
2014-02-28,reversal,1.0000000000000002,1.0,0.12212624417354209,-0.01108537109248198,1691
2014-02-28,momentum,0.2,0.43333333333333335,0.40042995708410967,-0.010659736418380332,338
2014-02-28,momentum,0.30000000000000004,0.5666666666666667,0.36450430938485834,0.008489110733620846,507
