formation_date,ticker,threshold,triggered,stop_return,hold_return
2009-07-31,038320,0.3,False,-0.2423159399571122,-0.2423159399571122
2009-07-31,054020,0.1,True,-0.17518248175182483,-0.583941605839416
2009-07-31,054020,0.2,True,-0.15571776155717765,-0.583941605839416
2009-07-31,054020,0.3,True,-0.3090024330900243,-0.583941605839416
2009-07-31,057100,0.1,True,-0.12765957446808507,-0.14184397163120566
2009-07-31,057100,0.2,True,-0.15602836879432624,-0.14184397163120566
2009-07-31,057100,0.3,False,-0.14184397163120566,-0.14184397163120566
2009-07-31,045050,0.1,False,0.19999999999999996,0.19999999999999996
2009-07-31,045050,0.2,False,0.19999999999999996,0.19999999999999996
2009-07-31,045050,0.3,False,0.19999999999999996,0.19999999999999996
2009-07-31,037550,0.1,False,0.2075471698113207,0.2075471698113207
2009-07-31,037550,0.2,False,0.2075471698113207,0.2075471698113207
2009-07-31,037550,0.3,False,0.2075471698113207,0.2075471698113207
2009-07-31,067950,0.1,True,-0.18055555555555558,-0.2777777777777778
2009-07-31,067950,0.2,True,-0.2777777777777778,-0.2777777777777778
2009-07-31,067950,0.3,False,-0.2777777777777778,-0.2777777777777778
2009-07-31,060900,0.1,False,0.30496364665809894,0.30496364665809894
2009-07-31,060900,0.2,False,0.30496364665809894,0.30496364665809894
2009-07-31,060900,0.3,False,0.30496364665809894,0.30496364665809894
2009-07-31,015390,0.1,True,-0.14942360399188237,0.10343745423352924
2009-07-31,015390,0.2,True,-0.20689583028223524,0.10343745423352924
2009-07-31,015390,0.3,False,0.10343745423352924,0.10343745423352924
2009-07-31,060300,0.1,False,0.24883238194084067,0.24883238194084067
2009-07-31,060300,0.2,False,0.24883238194084067,0.24883238194084067
2009-07-31,060300,0.3,False,0.24883238194084067,0.24883238194084067
2009-07-31,034510,0.1,True,-0.12208258527827653,-0.1449322670148523
2009-07-31,034510,0.2,False,-0.1449322670148523,-0.1449322670148523
2009-07-31,034510,0.3,False,-0.1449322670148523,-0.1449322670148523
2009-07-31,049720,0.1,False,0.07692307692307687,0.07692307692307687
2009-07-31,049720,0.2,False,0.07692307692307687,0.07692307692307687
2009-07-31,049720,0.3,False,0.07692307692307687,0.07692307692307687
2009-07-31,037240,0.1,True,-0.1457204767063922,-0.20828819068255688
2009-07-31,037240,0.2,True,-0.25,-0.20828819068255688
2009-07-31,037240,0.3,False,-0.20828819068255688,-0.20828819068255688
2009-07-31,039850,0.1,True,-0.0942857142857143,-0.07928571428571429
2009-07-31,039850,0.2,False,-0.07928571428571429,-0.07928571428571429
2009-07-31,039850,0.3,False,-0.07928571428571429,-0.07928571428571429
2009-07-31,046430,0.1,True,-0.1228813559322034,-0.2139830508474576
2009-07-31,046430,0.2,True,-0.23728813559322037,-0.2139830508474576
2009-07-31,046430,0.3,False,-0.2139830508474576,-0.2139830508474576
2009-07-31,066850,0.1,True,-0.2849315068493151,-0.3726027397260274
2009-07-31,066850,0.2,True,-0.263013698630137,-0.3726027397260274
2009-07-31,066850,0.3,True,-0.3726027397260274,-0.3726027397260274
2009-07-31,036090,0.1,False,-0.0430752453653217,-0.0430752453653217
2009-07-31,036090,0.2,False,-0.0430752453653217,-0.0430752453653217
2009-07-31,036090,0.3,False,-0.0430752453653217,-0.0430752453653217
2009-07-31,050470,0.1,False,0.14287942598658554,0.14287942598658554
2009-07-31,050470,0.2,False,0.14287942598658554,0.14287942598658554
2009-07-31,050470,0.3,False,0.14287942598658554,0.14287942598658554
2009-07-31,054150,0.1,True,-0.0900569530137636,-0.41445182724252494
2009-07-31,054150,0.2,True,-0.3423113431419079,-0.41445182724252494
2009-07-31,054150,0.3,True,-0.41445182724252494,-0.41445182724252494
2009-07-31,021060,0.1,False,0.0,0.0
2009-07-31,021060,0.2,False,0.0,0.0
2009-07-31,021060,0.3,False,0.0,0.0
2009-07-31,043580,0.1,False,1.2097402597402596,1.2097402597402596
2009-07-31,043580,0.2,False,1.2097402597402596,1.2097402597402596
2009-07-31,043580,0.3,False,1.2097402597402596,1.2097402597402596
2009-07-31,033280,0.1,True,-0.08374116367591078,-0.08374116367591078
2009-07-31,033280,0.2,False,-0.08374116367591078,-0.08374116367591078
2009-07-31,033280,0.3,False,-0.08374116367591078,-0.08374116367591078
2009-07-31,058220,0.1,False,0.01953125,0.01953125
2009-07-31,058220,0.2,False,0.01953125,0.01953125
2009-07-31,058220,0.3,False,0.01953125,0.01953125
2009-07-31,053050,0.1,False,0.1033519553072626,0.1033519553072626
2009-07-31,053050,0.2,False,0.1033519553072626,0.1033519553072626
2009-07-31,053050,0.3,False,0.1033519553072626,0.1033519553072626
2009-07-31,035830,0.1,True,-0.21666666666666667,-0.21666666666666667
2009-07-31,035830,0.2,True,-0.21666666666666667,-0.21666666666666667
2009-07-31,035830,0.3,False,-0.21666666666666667,-0.21666666666666667
2009-07-31,002540,0.1,False,0.47282608695652173,0.47282608695652173
2009-07-31,002540,0.2,False,0.47282608695652173,0.47282608695652173
2009-07-31,002540,0.3,False,0.47282608695652173,0.47282608695652173
2009-07-31,010640,0.1,False,-0.021989528795811508,-0.021989528795811508
2009-07-31,010640,0.2,False,-0.021989528795811508,-0.021989528795811508
2009-07-31,010640,0.3,False,-0.021989528795811508,-0.021989528795811508
2009-07-31,052350,0.1,False,0.15156169994879676,0.15156169994879676
2009-07-31,052350,0.2,False,0.15156169994879676,0.15156169994879676
2009-07-31,052350,0.3,False,0.15156169994879676,0.15156169994879676
2009-07-31,035200,0.1,False,0.04621848739495804,0.04621848739495804
2009-07-31,035200,0.2,False,0.04621848739495804,0.04621848739495804
2009-07-31,035200,0.3,False,0.04621848739495804,0.04621848739495804
2009-07-31,007530,0.1,False,-0.03420752565564422,-0.03420752565564422
2009-07-31,007530,0.2,False,-0.03420752565564422,-0.03420752565564422
2009-07-31,007530,0.3,False,-0.03420752565564422,-0.03420752565564422
2009-07-31,093640,0.1,False,-0.0331125827814569,-0.0331125827814569
2009-07-31,093640,0.2,False,-0.0331125827814569,-0.0331125827814569
2009-07-31,093640,0.3,False,-0.0331125827814569,-0.0331125827814569
2009-08-31,080140,0.1,True,-0.7571428571428571,-0.7285714285714286
2009-08-31,080140,0.2,True,-0.7571428571428571,-0.7285714285714286
2009-08-31,080140,0.3,True,-0.7571428571428571,-0.7285714285714286
2009-08-31,054020,0.1,False,0.1578947368421053,0.1578947368421053
2009-08-31,054020,0.2,False,0.1578947368421053,0.1578947368421053
2009-08-31,054020,0.3,False,0.1578947368421053,0.1578947368421053
2009-08-31,076090,0.1,True,-0.21621621621621623,-0.027027027027026973
2009-08-31,076090,0.2,True,-0.1505791505791506,-0.027027027027026973
2009-08-31,076090,0.3,False,-0.027027027027026973,-0.027027027027026973
2009-08-31,065420,0.1,True,-0.11336717428087983,-0.06429780033840948
2009-08-31,065420,0.2,False,-0.06429780033840948,-0.06429780033840948
2009-08-31,065420,0.3,False,-0.06429780033840948,-0.06429780033840948
2009-08-31,078700,0.1,False,0.04166666666666674,0.04166666666666674
2009-08-31,078700,0.2,False,0.04166666666666674,0.04166666666666674
2009-08-31,078700,0.3,False,0.04166666666666674,0.04166666666666674
2009-08-31,038320,0.1,True,-0.19056603773584901,-0.24245283018867925
2009-08-31,038320,0.2,True,-0.25283018867924534,-0.24245283018867925
2009-08-31,038320,0.3,False,-0.24245283018867925,-0.24245283018867925
2009-08-31,067950,0.1,True,-0.34615384615384615,-0.47115384615384615
2009-08-31,067950,0.2,True,-0.34615384615384615,-0.47115384615384615
2009-08-31,067950,0.3,True,-0.42307692307692313,-0.47115384615384615
2009-08-31,014420,0.1,False,0.0,0.0
2009-08-31,014420,0.2,False,0.0,0.0
2009-08-31,014420,0.3,False,0.0,0.0
2009-08-31,033190,0.1,True,-0.08737864077669899,-0.4563106796116505
2009-08-31,033190,0.2,True,-0.2961165048543689,-0.4563106796116505
2009-08-31,033190,0.3,True,-0.2815533980582524,-0.4563106796116505
2009-08-31,057100,0.1,False,0.3471074380165289,0.3471074380165289
2009-08-31,057100,0.2,False,0.3471074380165289,0.3471074380165289
2009-08-31,057100,0.3,False,0.3471074380165289,0.3471074380165289
2009-08-31,031920,0.1,False,0.004189609767775826,0.004189609767775826
2009-08-31,031920,0.2,False,0.004189609767775826,0.004189609767775826
2009-08-31,031920,0.3,False,0.004189609767775826,0.004189609767775826
2009-08-31,001600,0.1,False,-0.046666666666666634,-0.046666666666666634
2009-08-31,001600,0.2,False,-0.046666666666666634,-0.046666666666666634
2009-08-31,001600,0.3,False,-0.046666666666666634,-0.046666666666666634
2009-08-31,036920,0.1,True,-0.18694362017804156,-0.1398897838066977
2009-08-31,036920,0.2,False,-0.1398897838066977,-0.1398897838066977
2009-08-31,036920,0.3,False,-0.1398897838066977,-0.1398897838066977
2009-08-31,037240,0.1,True,-0.15771467670201844,0.0790283954840918
2009-08-31,037240,0.2,True,-0.23674307218611013,0.0790283954840918
2009-08-31,037240,0.3,False,0.0790283954840918,0.0790283954840918
2009-08-31,046430,0.1,False,0.22371967654986524,0.22371967654986524
2009-08-31,046430,0.2,False,0.22371967654986524,0.22371967654986524
2009-08-31,046430,0.3,False,0.22371967654986524,0.22371967654986524
2009-08-31,048640,0.1,True,-0.2763687804033085,-0.6656177374886325
2009-08-31,048640,0.2,True,-0.34282662355471516,-0.6656177374886325
2009-08-31,048640,0.3,True,-0.34598784589401965,-0.6656177374886325
2009-08-31,066850,0.1,True,-0.9432314410480349,-0.9694323144104804
2009-08-31,066850,0.2,True,-0.9432314410480349,-0.9694323144104804
2009-08-31,066850,0.3,True,-0.9432314410480349,-0.9694323144104804
2009-08-31,039850,0.1,False,0.03878975950349117,0.03878975950349117
2009-08-31,039850,0.2,False,0.03878975950349117,0.03878975950349117
2009-08-31,039850,0.3,False,0.03878975950349117,0.03878975950349117
2009-08-31,042820,0.1,True,-0.19083155650319827,-0.23987206823027718
2009-08-31,042820,0.2,True,-0.23987206823027718,-0.23987206823027718
2009-08-31,042820,0.3,False,-0.23987206823027718,-0.23987206823027718
2009-08-31,013720,0.1,False,0.2857142857142858,0.2857142857142858
2009-08-31,013720,0.2,False,0.2857142857142858,0.2857142857142858
2009-08-31,013720,0.3,False,0.2857142857142858,0.2857142857142858
2009-08-31,035830,0.1,False,0.12765957446808507,0.12765957446808507
2009-08-31,035830,0.2,False,0.12765957446808507,0.12765957446808507
2009-08-31,035830,0.3,False,0.12765957446808507,0.12765957446808507
2009-08-31,054150,0.1,True,-0.07679837892603847,-0.2154002026342452
2009-08-31,054150,0.2,True,-0.23080040526849033,-0.2154002026342452
2009-08-31,054150,0.3,False,-0.2154002026342452,-0.2154002026342452
2009-08-31,024870,0.1,True,-0.10191082802547768,0.08917197452229297
2009-08-31,024870,0.2,False,0.08917197452229297,0.08917197452229297
2009-08-31,024870,0.3,False,0.08917197452229297,0.08917197452229297
2009-08-31,015390,0.1,False,-0.0833317532849206,-0.0833317532849206
2009-08-31,015390,0.2,False,-0.0833317532849206,-0.0833317532849206
2009-08-31,015390,0.3,False,-0.0833317532849206,-0.0833317532849206
2009-08-31,065340,0.1,True,-0.08013937282229966,-0.1600298656047785
2009-08-31,065340,0.2,False,-0.1600298656047785,-0.1600298656047785
2009-08-31,065340,0.3,False,-0.1600298656047785,-0.1600298656047785
2009-08-31,036090,0.1,True,-0.07863247863247869,-0.07863247863247869
2009-08-31,036090,0.2,False,-0.07863247863247869,-0.07863247863247869
2009-08-31,036090,0.3,False,-0.07863247863247869,-0.07863247863247869
2009-08-31,049720,0.1,False,0.1071428571428572,0.1071428571428572
2009-08-31,049720,0.2,False,0.1071428571428572,0.1071428571428572
2009-08-31,049720,0.3,False,0.1071428571428572,0.1071428571428572
2009-08-31,045050,0.1,True,-0.0888888888888889,-0.1166666666666667
2009-08-31,045050,0.2,False,-0.1166666666666667,-0.1166666666666667
2009-08-31,045050,0.3,False,-0.1166666666666667,-0.1166666666666667
2009-08-31,037550,0.1,False,0.09375,0.09375
2009-08-31,037550,0.2,False,0.09375,0.09375
2009-08-31,037550,0.3,False,0.09375,0.09375
2009-08-31,033280,0.1,True,-0.18160237388724032,-0.3329376854599406
2009-08-31,033280,0.2,True,-0.3026706231454006,-0.3329376854599406
2009-08-31,033280,0.3,True,-0.2724035608308605,-0.3329376854599406
2009-08-31,066300,0.1,False,0.24287434765154559,0.24287434765154559
2009-08-31,066300,0.2,False,0.24287434765154559,0.24287434765154559
2009-08-31,066300,0.3,False,0.24287434765154559,0.24287434765154559
2009-08-31,053060,0.1,False,0.014585232452142272,0.014585232452142272
2009-08-31,053060,0.2,False,0.014585232452142272,0.014585232452142272
2009-08-31,053060,0.3,False,0.014585232452142272,0.014585232452142272
2009-08-31,037110,0.1,True,-0.09158110882956882,0.03655030800821346
2009-08-31,037110,0.2,False,0.03655030800821346,0.03655030800821346
2009-08-31,037110,0.3,False,0.03655030800821346,0.03655030800821346
2009-08-31,032680,0.1,True,-0.15412186379928317,-0.15412186379928317
2009-08-31,032680,0.2,False,-0.15412186379928317,-0.15412186379928317
2009-08-31,032680,0.3,False,-0.15412186379928317,-0.15412186379928317
2009-08-31,021060,0.1,False,0.0,0.0
2009-08-31,021060,0.2,False,0.0,0.0
2009-08-31,021060,0.3,False,0.0,0.0
2009-08-31,009730,0.1,False,-0.02582745523602825,-0.02582745523602825
2009-08-31,009730,0.2,False,-0.02582745523602825,-0.02582745523602825
2009-08-31,009730,0.3,False,-0.02582745523602825,-0.02582745523602825
2009-08-31,093640,0.1,False,-0.06164383561643838,-0.06164383561643838
2009-08-31,093640,0.2,False,-0.06164383561643838,-0.06164383561643838
2009-08-31,093640,0.3,False,-0.06164383561643838,-0.06164383561643838
2009-08-31,010640,0.1,False,-0.06638115631691643,-0.06638115631691643
2009-08-31,010640,0.2,False,-0.06638115631691643,-0.06638115631691643
2009-08-31,010640,0.3,False,-0.06638115631691643,-0.06638115631691643
2009-08-31,044770,0.1,True,-0.8804347826086957,-0.9347826086956522
2009-08-31,044770,0.2,True,-0.8804347826086957,-0.9347826086956522
2009-08-31,044770,0.3,True,-0.8804347826086957,-0.9347826086956522
2009-08-31,060300,0.1,True,-0.10523581965510076,-0.014959484728859329
2009-08-31,060300,0.2,False,-0.014959484728859329,-0.014959484728859329
2009-08-31,060300,0.3,False,-0.014959484728859329,-0.014959484728859329
2009-08-31,060900,0.1,True,-0.11956561663521625,-0.005434957277907104
2009-08-31,060900,0.2,False,-0.005434957277907104,-0.005434957277907104
2009-08-31,060900,0.3,False,-0.005434957277907104,-0.005434957277907104
2009-08-31,069110,0.1,False,0.13106796116504849,0.13106796116504849
2009-08-31,069110,0.2,False,0.13106796116504849,0.13106796116504849
2009-08-31,069110,0.3,False,0.13106796116504849,0.13106796116504849
2009-08-31,053870,0.1,False,0.1637931034482758,0.1637931034482758
2009-08-31,053870,0.2,False,0.1637931034482758,0.1637931034482758
2009-08-31,053870,0.3,False,0.1637931034482758,0.1637931034482758
2009-08-31,018890,0.1,False,-0.024390243902439046,-0.024390243902439046
2009-08-31,018890,0.2,False,-0.024390243902439046,-0.024390243902439046
2009-08-31,018890,0.3,False,-0.024390243902439046,-0.024390243902439046
2009-08-31,035200,0.1,False,-0.0381526104417671,-0.0381526104417671
2009-08-31,035200,0.2,False,-0.0381526104417671,-0.0381526104417671
2009-08-31,035200,0.3,False,-0.0381526104417671,-0.0381526104417671
2009-08-31,053440,0.1,False,0.1744680851063829,0.1744680851063829
2009-08-31,053440,0.2,False,0.1744680851063829,0.1744680851063829
2009-08-31,053440,0.3,False,0.1744680851063829,0.1744680851063829
2009-09-30,048640,0.1,True,-0.2902223181523851,-0.16088927260954022
2009-09-30,048640,0.2,True,-0.39430174832721776,-0.16088927260954022
2009-09-30,048640,0.3,True,-0.40060436002590116,-0.16088927260954022
2009-09-30,076090,0.1,True,-0.05555555555555558,0.12301587301587302
2009-09-30,076090,0.2,False,0.12301587301587302,0.12301587301587302
2009-09-30,076090,0.3,False,0.12301587301587302,0.12301587301587302
2009-09-30,067950,0.1,True,-0.07272727272727275,0.3090909090909091
2009-09-30,067950,0.2,False,0.3090909090909091,0.3090909090909091
2009-09-30,067950,0.3,False,0.3090909090909091,0.3090909090909091
2009-09-30,038320,0.1,True,-0.12577833125778326,-0.4296388542963886
2009-09-30,038320,0.2,True,-0.2938978829389788,-0.4296388542963886
2009-09-30,038320,0.3,True,-0.39103362391033625,-0.4296388542963886
2009-09-30,065420,0.1,False,0.018083182640144635,0.018083182640144635
2009-09-30,065420,0.2,False,0.018083182640144635,0.018083182640144635
2009-09-30,065420,0.3,False,0.018083182640144635,0.018083182640144635
2009-09-30,078700,0.1,True,-0.14500000000000002,-0.45999999999999996
2009-09-30,078700,0.2,True,-0.17000000000000004,-0.45999999999999996
2009-09-30,078700,0.3,True,-0.365,-0.45999999999999996
2009-09-30,033190,0.1,True,-0.0535714285714286,-0.1428571428571429
2009-09-30,033190,0.2,False,-0.1428571428571429,-0.1428571428571429
2009-09-30,033190,0.3,False,-0.1428571428571429,-0.1428571428571429
2009-09-30,042820,0.1,True,-0.14165497896213186,-0.13043478260869568
2009-09-30,042820,0.2,False,-0.13043478260869568,-0.13043478260869568
2009-09-30,042820,0.3,False,-0.13043478260869568,-0.13043478260869568
2009-09-30,033280,0.1,True,-0.0916370106761566,-0.3638790035587188
2009-09-30,033280,0.2,True,-0.31850533807829184,-0.3638790035587188
2009-09-30,033280,0.3,True,-0.3638790035587188,-0.3638790035587188
2009-09-30,001600,0.1,True,-0.018648018648018683,-0.22261072261072257
2009-09-30,001600,0.2,True,-0.22261072261072257,-0.22261072261072257
2009-09-30,001600,0.3,False,-0.22261072261072257,-0.22261072261072257
2009-09-30,045400,0.1,True,-0.1073619631901841,-0.1073619631901841
2009-09-30,045400,0.2,False,-0.1073619631901841,-0.1073619631901841
2009-09-30,045400,0.3,False,-0.1073619631901841,-0.1073619631901841
2009-09-30,036920,0.1,False,0.007392804337111869,0.007392804337111869
2009-09-30,036920,0.2,False,0.007392804337111869,0.007392804337111869
2009-09-30,036920,0.3,False,0.007392804337111869,0.007392804337111869
2009-09-30,054150,0.1,True,-0.09788223140495866,0.21565082644628109
2009-09-30,054150,0.2,False,0.21565082644628109,0.21565082644628109
2009-09-30,054150,0.3,False,0.21565082644628109,0.21565082644628109
2009-09-30,054020,0.1,True,-0.14646464646464652,0.10606060606060597
2009-09-30,054020,0.2,False,0.10606060606060597,0.10606060606060597
2009-09-30,054020,0.3,False,0.10606060606060597,0.10606060606060597
2009-09-30,047940,0.1,False,0.0,0.0
2009-09-30,047940,0.2,False,0.0,0.0
2009-09-30,047940,0.3,False,0.0,0.0
2009-09-30,037240,0.1,True,-0.1464806594800253,-0.36588459099556114
